arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-04-20T11:00:00Z,1.0859,1.0859,1.0825,1.0828,1.0859,1.0842,1.0842,2022-04-20T17:00:00Z,2022-04-20T17:00:00Z,1.0842,1.0825,1.0876000000000001,0.0017000000000000348,2022-04-20T17:00:00Z,2022-04-21T06:30:00Z,2022-04-22T07:00:00Z,2022-04-21T06:30:00Z,1.0876000000000001,TARGET,2,0.09411764705882161,1.9058823529411784,1M_RESOLVED,,TARGET,false,1.058823529411757,3.5882352941175704,13,810,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-07T13:00:00Z,1.0914,1.09385,1.0907,1.0914,1.0922749999999999,1.0907,1.0922749999999999,2022-04-21T07:00:00Z,2022-04-21T07:00:00Z,1.0922749999999999,1.09385,1.0891249999999997,0.001575000000000104,2022-04-21T07:43:00Z,2022-04-21T11:11:00Z,,2022-04-21T11:11:00Z,1.0891249999999997,TARGET,2,0.10158730158729488,1.8984126984127052,HTF_UNAMBIGUOUS,,TARGET,false,0.8412698412697988,2.1428571428569416,0,208,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-07T13:00:00Z,1.0914,1.09385,1.0907,1.0914,1.0922749999999999,1.0907,1.0922749999999999,2022-04-21T09:00:00Z,2022-04-21T09:00:00Z,1.0922749999999999,1.09385,1.0891249999999997,0.001575000000000104,2022-04-21T09:02:00Z,2022-04-21T11:11:00Z,,2022-04-21T11:11:00Z,1.0891249999999997,TARGET,2,0.10158730158729488,1.8984126984127052,HTF_UNAMBIGUOUS,,TARGET,false,0.14285714285722342,3.06349206349177,2,129,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-04-20T11:00:00Z,1.0859,1.0859,1.0825,1.0828,1.0859,1.0842,1.0842,2022-04-21T14:00:00Z,2022-04-21T14:00:00Z,1.0842,1.0825,1.0876000000000001,0.0017000000000000348,2022-04-21T14:55:00Z,,2022-04-22T07:00:00Z,2022-04-22T07:00:00Z,1.0806,S2_CLOSE_INVALIDATION,-2.117647058823514,0.09411764705882161,-2.2117647058823353,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.294117647058785,1.9999999999998694,17,965,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-28T14:00:00Z,1.0508,1.052,1.0482,1.0515,1.0501,1.0482,1.0501,2022-04-28T22:00:00Z,2022-04-28T22:00:00Z,1.0501,1.052,1.0463,0.0019000000000000128,2022-04-28T22:07:00Z,,2022-04-29T05:00:00Z,2022-04-29T05:00:00Z,1.05375,S2_CLOSE_INVALIDATION,-1.921052631578898,0.08421052631578892,-2.005263157894687,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.131578947368347,0.4736842105263773,7,413,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-28T07:00:00Z,1.0522,1.0564,1.0515,1.0555,1.05395,1.0515,1.05395,2022-04-29T06:00:00Z,2022-04-29T06:00:00Z,1.05395,1.0564,1.0490499999999998,0.0024500000000000632,2022-04-29T06:15:00Z,,2022-04-29T08:00:00Z,2022-04-29T08:00:00Z,1.05695,S2_CLOSE_INVALIDATION,-1.2244897959183823,0.0653061224489779,-1.2897959183673602,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.142857142857078,0.30612244897959556,2,105,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T09:00:00Z,1.0569,1.058,1.0566,1.0578,1.0573000000000001,1.0566,1.0573000000000001,2022-04-29T17:00:00Z,2022-04-29T17:00:00Z,1.0573000000000001,1.058,1.0559000000000003,0.0006999999999999229,2022-04-29T17:22:00Z,2022-04-29T19:25:00Z,2022-05-04T18:00:00Z,2022-04-29T19:25:00Z,1.0559000000000003,TARGET,2,0.22857142857145377,1.7714285714285463,1M_RESOLVED,,TARGET,false,0.8571428571428571,3.5000000000004756,0,123,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-02T10:00:00Z,1.0527,1.0529,1.052,1.0527,1.0524499999999999,1.052,1.0524499999999999,2022-05-03T00:00:00Z,2022-05-03T00:00:00Z,1.0524499999999999,1.0529,1.0515499999999998,0.00045000000000006146,2022-05-03T00:53:00Z,2022-05-03T01:36:00Z,2022-05-03T11:00:00Z,2022-05-03T01:36:00Z,1.0515499999999998,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,TARGET,false,0.3333333333334978,3.5555555555546783,0,43,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-02T13:00:00Z,1.0511,1.0528,1.05035,1.0525,1.051575,1.05035,1.051575,2022-05-03T01:00:00Z,2022-05-03T01:00:00Z,1.051575,1.0528,1.0491249999999999,0.0012250000000000316,2022-05-03T01:00:00Z,,2022-05-03T11:00:00Z,2022-05-03T11:00:00Z,1.0539,S2_CLOSE_INVALIDATION,-1.8979591836735286,0.1306122448979558,-2.0285714285714844,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.1428571428571686,1.7755102040814366,10,600,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T09:00:00Z,1.0569,1.058,1.0566,1.0578,1.0573000000000001,1.0566,1.0573000000000001,2022-05-03T12:00:00Z,2022-05-03T12:00:00Z,1.0573000000000001,1.058,1.0559000000000003,0.0006999999999999229,2022-05-03T12:36:00Z,2022-05-03T13:20:00Z,2022-05-04T18:00:00Z,2022-05-03T13:20:00Z,1.0559000000000003,TARGET,2,0.22857142857145377,1.7714285714285463,1M_RESOLVED,,TARGET,false,0.6428571428569843,4.928571428572222,0,44,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-29T17:00:00Z,1.0549,1.0579,1.05485,1.0573,1.056375,1.05485,1.056375,2022-05-03T14:00:00Z,2022-05-03T14:00:00Z,1.056375,1.0579,1.053325,0.0015249999999999986,2022-05-03T14:32:00Z,2022-05-03T15:42:00Z,2022-05-04T18:00:00Z,2022-05-03T15:42:00Z,1.053325,TARGET,2,0.10491803278688536,1.8950819672131147,1M_RESOLVED,,TARGET,false,0.01639344262291263,2.1147540983606796,1,70,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,2022-05-04T18:00:00Z,2022-05-04T18:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,2022-05-04T18:48:00Z,2022-05-05T11:23:00Z,2022-05-23T08:00:00Z,2022-05-05T11:23:00Z,1.0568250000000001,TARGET,2,0.07901234567901455,1.9209876543209854,1M_RESOLVED,,TARGET,false,0.9012345679012427,4.728395061728582,0,995,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,2022-05-04T20:00:00Z,2022-05-04T20:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,2022-05-04T20:00:00Z,2022-05-05T11:23:00Z,2022-05-23T08:00:00Z,2022-05-05T11:23:00Z,1.0568250000000001,TARGET,2,0.07901234567901455,1.9209876543209854,1M_RESOLVED,,TARGET,false,1.6419753086420321,3.098765432098867,15,923,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-04T13:00:00Z,1.0552,1.0556,1.0532,1.0533,1.0556,1.0544,1.0544,2022-05-05T13:00:00Z,2022-05-05T13:00:00Z,1.0544,1.0532,1.0568000000000002,0.0012000000000000899,2022-05-05T13:50:00Z,,2022-05-05T15:00:00Z,2022-05-05T15:00:00Z,1.0507,S2_CLOSE_INVALIDATION,-3.0833333333331328,0.13333333333332337,-3.2166666666664563,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.374999999999838,1.7916666666666128,2,70,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-02T18:00:00Z,1.0494,1.05,1.0491,1.0492,1.05,1.04955,1.04955,2022-05-05T16:00:00Z,2022-05-05T16:00:00Z,1.04955,1.0491,1.05045,0.00045000000000006146,2022-05-05T16:11:00Z,2022-05-05T16:20:00Z,2022-05-06T06:00:00Z,2022-05-05T16:20:00Z,1.05045,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,TARGET,false,0.5555555555556652,4.333333333333004,0,9,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-03T06:00:00Z,1.0506,1.05125,1.0497,1.0498,1.05125,1.050475,1.050475,2022-05-05T17:00:00Z,2022-05-05T17:00:00Z,1.050475,1.0497,1.052025,0.0007749999999999702,2022-05-05T17:55:00Z,2022-05-05T18:54:00Z,2022-05-06T06:00:00Z,2022-05-05T18:54:00Z,1.052025,TARGET,2,0.20645161290323377,1.7935483870967661,1M_RESOLVED,,TARGET,false,0.1612903225808485,3.0645161290323966,0,59,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-05T19:00:00Z,1.0518,1.0551,1.0518,1.055,1.05345,1.0518,1.05345,2022-05-06T07:00:00Z,2022-05-06T07:00:00Z,1.05345,1.0551,1.0501500000000001,0.0016499999999999293,2022-05-06T07:54:00Z,,2022-05-06T08:00:00Z,2022-05-06T08:00:00Z,1.0557,S2_CLOSE_INVALIDATION,-1.3636363636364737,0.09696969696970113,-1.4606060606061748,HTF_UNAMBIGUOUS,,TARGET,true,0.5757575757576043,2.8787878787880214,0,6,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-09T01:00:00Z,1.0519,1.0527,1.0514,1.0524,1.05205,1.0514,1.05205,2022-05-09T08:00:00Z,2022-05-09T08:00:00Z,1.05205,1.0527,1.0507499999999999,0.0006500000000000394,2022-05-09T08:07:00Z,2022-05-09T08:43:00Z,2022-05-09T09:00:00Z,2022-05-09T08:43:00Z,1.0507499999999999,TARGET,2,0.24615384615383124,1.7538461538461687,1M_RESOLVED,,TARGET,false,0,2.9230769230767653,0,36,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T19:00:00Z,1.0547,1.0556,1.0537,1.0548,1.05465,1.0537,1.05465,2022-05-09T10:00:00Z,2022-05-09T10:00:00Z,1.05465,1.0556,1.05275,0.0009500000000000064,2022-05-09T10:50:00Z,,2022-05-09T12:00:00Z,2022-05-09T12:00:00Z,1.0562,S2_CLOSE_INVALIDATION,-1.6315789473683473,0.16842105263157783,-1.7999999999999252,HTF_UNAMBIGUOUS,,TARGET,true,0.368421052631419,2.157894736842204,0,70,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,1.0574,1.0587,1.0557,1.05815,1.0572,1.0557,1.0572,2022-05-09T17:00:00Z,2022-05-09T17:00:00Z,1.0572,1.0587,1.0541999999999998,0.0015000000000000568,2022-05-09T17:00:00Z,2022-05-10T09:53:00Z,2022-05-19T14:00:00Z,2022-05-10T09:53:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,TARGET,false,0.9000000000000888,2.333333333333136,16,1013,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,1.0574,1.0587,1.0557,1.05815,1.0572,1.0557,1.0572,2022-05-11T09:00:00Z,2022-05-11T09:00:00Z,1.0572,1.0587,1.0541999999999998,0.0015000000000000568,2022-05-11T09:07:00Z,2022-05-11T12:30:00Z,2022-05-19T14:00:00Z,2022-05-11T12:30:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,TARGET,false,0.26666666666677524,4.599999999999763,3,203,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-09T14:00:00Z,1.0532,1.0534,1.0517,1.0527,1.0534,1.05255,1.05255,2022-05-11T17:00:00Z,2022-05-11T17:00:00Z,1.05255,1.0517,1.0542500000000001,0.0008500000000000174,2022-05-11T17:21:00Z,,2022-05-11T19:00:00Z,2022-05-11T19:00:00Z,1.0516,S2_CLOSE_INVALIDATION,-1.1176470588235141,0.18823529411764323,-1.3058823529411574,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.3529411764708035,1.235294117647028,2,99,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-13T07:00:00Z,1.0393,1.04195,1.039,1.0416,1.0404749999999998,1.039,1.0404749999999998,2022-05-13T17:00:00Z,2022-05-13T17:00:00Z,1.0404749999999998,1.04195,1.0375249999999996,0.001475000000000115,2022-05-13T17:00:00Z,,2022-05-16T08:00:00Z,2022-05-16T08:00:00Z,1.0432,S2_CLOSE_INVALIDATION,-1.8474576271185599,0.10847457627117799,-1.955932203389738,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.016949152542332,1.0338983050845136,15,3780,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-11T13:00:00Z,1.052,1.0577,1.0519,1.056,1.0548000000000002,1.0519,1.0548000000000002,2022-05-17T12:00:00Z,2022-05-17T12:00:00Z,1.0548000000000002,1.0577,1.0490000000000004,0.0028999999999999027,2022-05-17T12:47:00Z,2022-05-18T15:27:00Z,2022-05-19T14:00:00Z,2022-05-18T15:27:00Z,1.0490000000000004,TARGET,2,0.05517241379310531,1.9448275862068947,1M_RESOLVED,,TARGET,false,0.5517241379309923,2.03448275862084,27,1600,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-17T09:00:00Z,1.049,1.0491,1.0469,1.0475,1.0491,1.048,1.048,2022-05-18T17:00:00Z,2022-05-18T17:00:00Z,1.048,1.0469,1.0502000000000002,0.001100000000000101,2022-05-18T17:16:00Z,,2022-05-18T19:00:00Z,2022-05-18T19:00:00Z,1.0465,S2_CLOSE_INVALIDATION,-1.3636363636362903,0.14545454545453212,-1.5090909090908224,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.4090909090907255,0.818181818181653,2,104,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-19T03:00:00Z,1.0497,1.0507,1.0496,1.05005,1.05015,1.0496,1.05015,2022-05-19T08:00:00Z,2022-05-19T08:00:00Z,1.05015,1.0507,1.0490499999999998,0.0005500000000000504,2022-05-19T08:45:00Z,2022-05-19T09:19:00Z,2022-05-19T10:00:00Z,2022-05-19T09:19:00Z,1.0490499999999998,TARGET,2,0.29090909090906425,1.7090909090909356,1M_RESOLVED,,TARGET,false,1.3636363636362903,3.909090909090322,0,34,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T10:00:00Z,1.0571,1.0599,1.0569,1.059,1.0584,1.0569,1.0584,2022-05-19T15:00:00Z,2022-05-19T15:00:00Z,1.0584,1.0599,1.0554,0.0015000000000000568,2022-05-19T15:00:00Z,,2022-05-19T17:00:00Z,2022-05-19T17:00:00Z,1.0605,S2_CLOSE_INVALIDATION,-1.3999999999999408,0.10666666666666264,-1.5066666666666035,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5333333333332544,0.5,2,120,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-20T02:00:00Z,1.0573,1.0574,1.0556,1.0559,1.0574,1.0565,1.0565,2022-05-20T13:00:00Z,2022-05-20T13:00:00Z,1.0565,1.0556,1.0582999999999998,0.0008999999999999009,2022-05-20T13:00:00Z,,2022-05-20T16:00:00Z,2022-05-20T16:00:00Z,1.0549,S2_CLOSE_INVALIDATION,-1.7777777777780246,0.17777777777779738,-1.955555555555822,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.8333333333337034,0.6666666666666666,3,180,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,2022-05-23T06:00:00Z,2022-05-23T06:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,2022-05-23T06:38:00Z,,2022-05-23T08:00:00Z,2022-05-23T08:00:00Z,1.0647,S2_CLOSE_INVALIDATION,-1.8888888888889255,0.07901234567901455,-1.96790123456794,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.9876543209876827,0.8024691358024854,2,82,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,1.0671,1.0684,1.067,1.068,1.0676999999999999,1.067,1.0676999999999999,2022-05-23T14:00:00Z,2022-05-23T14:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,0.000700000000000145,2022-05-23T14:52:00Z,,2022-05-23T18:00:00Z,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,TARGET,true,0.14285714285741474,3.1428571428564633,0,188,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,2022-05-23T15:00:00Z,2022-05-23T15:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,2022-05-23T15:16:00Z,2022-05-23T15:52:00Z,2022-05-24T07:00:00Z,2022-05-23T15:52:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,TARGET,false,0.2631578947366945,2.473684210526377,0,36,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,1.0671,1.0684,1.067,1.068,1.0676999999999999,1.067,1.0676999999999999,2022-05-23T16:00:00Z,2022-05-23T16:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,0.000700000000000145,2022-05-23T16:42:00Z,,2022-05-23T18:00:00Z,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.8571428571425854,1.571428571428073,2,78,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,2022-05-23T19:00:00Z,2022-05-23T19:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,2022-05-23T19:00:00Z,2022-05-24T00:57:00Z,2022-05-24T07:00:00Z,2022-05-24T00:57:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,TARGET,false,0.5789473684208681,2.210526315789449,5,357,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,2022-05-24T06:00:00Z,2022-05-24T06:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,2022-05-24T06:54:00Z,,2022-05-24T07:00:00Z,2022-05-24T07:00:00Z,1.0731,S2_CLOSE_INVALIDATION,-4.473684210526144,0.16842105263157783,-4.642105263157721,HTF_UNAMBIGUOUS,,TARGET,true,0.368421052631419,2.368421052631653,0,6,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,1.0724,1.0752,1.072,1.0751,1.0735999999999999,1.072,1.0735999999999999,2022-05-24T14:00:00Z,2022-05-24T14:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,0.0016000000000000458,2022-05-24T14:00:00Z,2022-05-25T02:49:00Z,2022-05-27T01:00:00Z,2022-05-25T02:49:00Z,1.0703999999999998,TARGET,2,0.09999999999999715,1.9000000000000028,1M_RESOLVED,,TARGET,false,0.812500000000026,2.0624999999998526,12,769,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-24T02:00:00Z,1.0668,1.0668,1.0661,1.0665,1.0668,1.0664500000000001,1.0664500000000001,2022-05-25T10:00:00Z,2022-05-25T10:00:00Z,1.0664500000000001,1.0661,1.0671500000000003,0.0003500000000000725,2022-05-25T10:34:00Z,2022-05-25T11:32:00Z,2022-05-25T11:00:00Z,2022-05-25T11:32:00Z,1.0671500000000003,TARGET,2,0.45714285714276254,1.5428571428572375,1M_RESOLVED,,TARGET,false,2.4285714285709754,3.7142857142845362,0,58,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,1.0724,1.0752,1.072,1.0751,1.0735999999999999,1.072,1.0735999999999999,2022-05-27T00:00:00Z,2022-05-27T00:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,0.0016000000000000458,2022-05-27T00:10:00Z,,2022-05-27T01:00:00Z,2022-05-27T01:00:00Z,1.07625,S2_CLOSE_INVALIDATION,-1.6562499999999782,0.09999999999999715,-1.7562499999999754,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.812500000000026,0.31249999999995665,1,50,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-26T12:00:00Z,1.0707,1.07085,1.06895,1.0698,1.07085,1.0699,1.0699,2022-05-27T10:00:00Z,2022-05-27T10:00:00Z,1.0699,1.06895,1.0718,0.0009500000000000064,2022-05-27T10:55:00Z,2022-05-27T11:49:00Z,2022-05-31T12:00:00Z,2022-05-27T11:49:00Z,1.0718,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,TARGET,false,0.15789473684220368,2.0526315789472456,1,54,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,1.07455,1.0748,1.0738,1.0745,1.0748,1.0743,1.0743,2022-05-30T07:00:00Z,2022-05-30T07:00:00Z,1.0743,1.0738,1.0753,0.0004999999999999449,2022-05-30T07:59:00Z,2022-05-30T08:36:00Z,2022-05-31T06:00:00Z,2022-05-30T08:36:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,TARGET,false,0.500000000000222,3.400000000000444,0,37,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T03:00:00Z,1.0781,1.07885,1.078,1.07815,1.0784250000000002,1.078,1.0784250000000002,2022-05-30T16:00:00Z,2022-05-30T16:00:00Z,1.0784250000000002,1.07885,1.0775750000000004,0.0004249999999998977,2022-05-30T16:31:00Z,2022-05-30T21:04:00Z,,2022-05-30T21:04:00Z,1.0775750000000004,TARGET,2,0.37647058823538476,1.6235294117646153,HTF_UNAMBIGUOUS,,TARGET,false,0.6470588235291045,2.058823529412687,5,273,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,1.07455,1.0748,1.0738,1.0745,1.0748,1.0743,1.0743,2022-05-31T02:00:00Z,2022-05-31T02:00:00Z,1.0743,1.0738,1.0753,0.0004999999999999449,2022-05-31T02:50:00Z,2022-05-31T03:06:00Z,2022-05-31T06:00:00Z,2022-05-31T03:06:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,TARGET,false,0.2,3.000000000000444,0,16,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T00:00:00Z,1.073,1.0735,1.07285,1.0729,1.0735,1.073175,1.073175,2022-05-31T06:00:00Z,2022-05-31T06:00:00Z,1.073175,1.07285,1.0738249999999998,0.0003249999999999087,2022-05-31T06:48:00Z,2022-05-31T07:04:00Z,2022-05-31T08:00:00Z,2022-05-31T07:04:00Z,1.0738249999999998,TARGET,2,0.49230769230783067,1.5076923076921693,1M_RESOLVED,,TARGET,false,1.1538461538465217,6.230769230770807,0,16,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-25T12:00:00Z,1.066,1.0665,1.0643,1.06505,1.0665,1.0654,1.0654,2022-06-01T14:00:00Z,2022-06-01T14:00:00Z,1.0654,1.0643,1.0675999999999997,0.0010999999999998789,2022-06-01T14:26:00Z,2022-06-01T14:47:00Z,2022-06-01T16:00:00Z,2022-06-01T14:47:00Z,1.0675999999999997,TARGET,2,0.1454545454545615,1.8545454545454385,1M_RESOLVED,,TARGET,false,0.18181818181818182,4.6363636363642415,0,21,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-31T07:00:00Z,1.0735,1.0748,1.0735,1.0737,1.07415,1.0735,1.07415,2022-06-02T17:00:00Z,2022-06-02T17:00:00Z,1.07415,1.0748,1.0728499999999999,0.0006500000000000394,2022-06-02T17:00:00Z,,2022-06-02T23:00:00Z,2022-06-02T23:00:00Z,1.0751,S2_CLOSE_INVALIDATION,-1.4615384615383826,0.24615384615383124,-1.707692307692214,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.4615384615383826,0.5384615384612756,6,360,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T18:00:00Z,1.0745,1.0749,1.0739,1.0739,1.0749,1.0744,1.0744,2022-06-03T09:00:00Z,2022-06-03T09:00:00Z,1.0744,1.0739,1.0754,0.0004999999999999449,2022-06-03T09:45:00Z,,2022-06-03T11:00:00Z,2022-06-03T11:00:00Z,1.07285,S2_CLOSE_INVALIDATION,-3.100000000000222,0.32000000000003526,-3.4200000000002575,HTF_UNAMBIGUOUS,,TARGET,true,0.10000000000022205,2.4,0,75,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T06:00:00Z,1.0727,1.0734,1.07185,1.0724,1.0734,1.072625,1.072625,2022-06-06T10:00:00Z,2022-06-06T10:00:00Z,1.072625,1.07185,1.0741749999999999,0.0007749999999999702,2022-06-06T10:39:00Z,,2022-06-06T13:00:00Z,2022-06-06T13:00:00Z,1.0714,S2_CLOSE_INVALIDATION,-1.5806451612904242,0.20645161290323377,-1.787096774193658,HTF_UNAMBIGUOUS,,TARGET,true,0.22580645161295868,2.612903225806766,0,141,,false
IPO_1H_ONLY,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T01:00:00Z,1.07165,1.0722,1.071,1.0715,1.0722,1.0716,1.0716,2022-06-06T12:00:00Z,2022-06-06T12:00:00Z,1.0716,1.071,1.0728000000000004,0.000600000000000156,2022-06-06T12:24:00Z,,2022-06-06T15:00:00Z,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-2.9999999999992597,0.2666666666665974,-3.266666666665857,HTF_UNAMBIGUOUS,,TARGET,true,0,2.499999999999075,0,156,,false
